Wavelength (μm),Flux (Center Region),Error (Center Region),Flux (Ring Region),Error (Ring Region)
7.361837808303432,5574.588427131559,48.87588985390452,978.8315336439344,14.320735544932843
7.362625002212706,5579.927294319059,56.56651966146469,980.0010715060764,14.94826634207605
7.36341219612198,5612.51341869213,63.14834775519568,985.3642849392361,16.334688532624877
7.364199390031255,5631.806634596836,50.19217928487304,990.3992131551107,14.982360251973315
7.364986583940529,5648.294759114583,47.235170136076455,993.8939293755425,13.529436071632952
7.365773777849803,5668.720609688465,54.518253829265184,994.6849195692274,14.648306229541262
7.366560971759077,5678.193184558256,56.566894440587255,1006.1897193060981,15.470254606611116
7.367348165668352,5689.419403452932,51.747378433805586,1002.1209352281359,13.94033862013376
7.368135359577626,5716.667926552855,48.79671866655671,1013.0741687350803,13.330223109693133
7.368922553486899,5715.737542799961,57.45352998260917,1011.6969451904297,14.918526077639145
7.369709747396174,5712.382209683642,54.133088886250775,1002.0324071248373,15.335866354175572
7.370496941305448,5711.599208502122,50.73522094641868,1015.4099875556099,14.025254650734416
7.371284135214722,5706.479103370949,53.02513760401285,1015.5853415595161,14.011293231819861
7.3720713291239965,5737.513457875193,62.610253255738456,1012.137082417806,15.854299043408474
7.372858523033271,5711.0926197193285,60.00629830823667,1019.9966515435112,16.137045106603086
7.373645716942545,5693.37845112365,55.87136474428364,1020.1995552910698,14.668233951494686
7.374432910851819,5669.261555989583,55.68025706460242,1023.3709072536892,15.239157008286867
7.375220104761094,5647.274787808642,57.352709698402855,1025.2866465250652,17.19016630389696
7.376007298670368,5601.73706958912,53.15135453596241,1016.7314800686306,16.2373134873563
7.376794492579642,5603.197235484182,54.64834647453043,1026.716185675727,14.936681199955455
7.3775816864889165,5653.355477792245,58.13301068851853,1032.1061384412978,15.681783967875308
7.378368880398191,5684.455316237461,56.39289616407965,1038.2071651882595,17.13136519066484
7.379156074307465,5681.607961395641,57.949715324157204,1052.0902116563584,16.140402611406977
7.379943268216739,5686.864553192516,62.769577963299646,1055.1356675889756,14.871188827333453
7.380730462126013,5709.557312765239,65.90121729257542,1062.968490600586,15.935591060994186
7.381517656035287,5733.079110604745,64.6204138724428,1061.1604648166233,16.548192024576412
7.382304849944561,5743.949077088156,60.87484308448723,1066.8132985432942,14.973172379970539
7.383092043853836,5752.032772111304,64.08964587587317,1072.9019953409831,14.338528576653163
7.38387923776311,5782.39134837963,68.41083798118385,1069.6217295328777,15.691304738762046
7.384666431672384,5800.060965832369,64.38094992437536,1077.8786180284287,16.3092658820778
7.3854536255816585,5782.527994791667,60.07495398942479,1076.0903608534072,14.701864224107522
7.386240819490933,5773.749068648727,65.70018909345158,1073.899164835612,14.539969578435143
7.387028013400207,5788.836033950617,69.76527960816063,1073.2537773980034,16.429252554832395
7.387815207309481,5767.405029296875,63.483689539524974,1072.6907043457031,16.951336740724447
7.388602401218756,5747.5843822337965,59.87922208873009,1066.7551608615452,15.400659113118929
7.38938959512803,5725.532796223958,66.44863166222495,1067.711084153917,15.8083337824892
7.390176789037304,5684.138913001543,69.23449273743752,1065.7157084147136,17.80584191241041
7.390422830280601,5419.807373046875,62.58925880612027,945.0352160395408,12.56370013373591
7.3909639829465785,5663.581009476273,61.36427873693389,1071.0275505913628,17.738651925934636
7.391702020418969,5502.062201052296,67.70487603426402,951.5613465601084,12.238698477947791
7.391751176855853,5651.450180242091,58.3669907084157,1082.8801778157551,16.006891111888084
7.392538370765126,5639.861617476852,65.75513474042003,1086.962663438585,16.565560669834568
7.392981210557337,5547.107357102997,66.14495290528544,971.4329310825893,12.108040551064658
7.3933255646744005,5628.225061487268,60.31476596764522,1088.5692308213975,18.068277948942697
7.394112758583675,5645.079273365162,53.100984700801995,1099.7901797824436,17.33252111429864
7.394260400695705,5596.935063576212,61.90935864054076,982.2653933155293,12.171404112080612
7.394899952492949,5679.545642240548,49.78768916724017,1107.259256998698,15.472352271273122
7.3955395908340735,5614.4657605229595,58.707296339666605,991.2304413464605,12.410780050194894
7.395687146402223,5706.167034384645,55.23550418601775,1103.6698252360027,15.928537205207205
7.396474340311498,5736.982563536844,60.81514447965125,1115.7678714328342,17.1046835722677
7.396818780972441,5672.095344387755,57.25364894343121,999.6551837531888,12.206330988791862
7.397261534220772,5773.344382957176,50.450827406306374,1121.0047505696614,16.012047376377613
7.398048728130046,5792.461886935764,49.12366491196781,1131.473409016927,14.53151097619113
7.3980979711108095,5673.160061583227,56.31319276577609,1004.3019396723533,12.165403213506384
7.3988359220393205,5800.295181086034,56.438104528918295,1139.3525288899739,15.40991967336726
7.399377161249177,5646.018833705357,54.875641276504595,998.0568175023916,11.953124430808387
7.399623115948595,5824.518648124035,59.732112350703986,1131.4458702935112,16.317792432231332
7.400410309857869,5835.586739245756,50.43693741079687,1138.463655259874,15.158273160676504
7.400656351387545,5607.45338408801,56.104816028268836,997.1754299864477,12.25689420738665
7.401197503767143,5846.213894314236,48.572190465132046,1142.8893517388237,14.23480468004372
7.401935541525914,5530.882159797513,58.7685335668025,998.3323102678571,12.657978172498591
7.401984697676418,5855.986973138503,57.703694216121875,1150.8270178900825,15.603521630338655
7.402771891585692,5852.146936487268,61.147568569892776,1157.3319210476345,16.991119318315615
7.403214731664281,5489.52171356824,62.95194881527211,998.478420958227,12.660375743089554
7.403559085494966,5840.164080584491,53.58583951571081,1147.6580607096355,15.851376962148814
7.40434627940424,5821.26321674865,53.27401914653626,1141.645748562283,15.290387551519924
7.40449392180265,5456.670400191327,60.991856659219884,1011.8413061025192,12.96614596807431
7.405133473313514,5791.258746865355,60.59325396487344,1144.1630316840278,16.874254461274568
7.405773111941017,5495.4869160554845,60.64829942828522,1011.4156319754464,13.009643735413446
7.405920667222788,5698.007890866126,64.04155127081964,1143.4378848605686,18.095444875288948
7.4067078611320625,5667.304916570216,49.29906625535496,1141.0240834554036,16.70513974218488
7.407052302079386,5533.318967235332,58.75623237747476,1027.7966532804528,13.169265412754223
7.407495055041337,5681.301935643326,48.93675789344329,1140.6715850830078,16.16564676273107
7.408282248950611,5717.265760633681,61.641514713500385,1143.4641960991753,17.74809100915306
7.408331492217754,5583.921102718431,57.64233217079696,1032.6685541892539,12.941826486693037
7.409069442859885,5700.883888527199,64.27653043204694,1161.1526658799912,18.273378255426472
7.409610682356122,5623.9064343510845,55.9620277735846,1043.4050268056442,12.645564641488802
7.40985663676916,5710.482162663966,51.331958908821164,1166.8663974338108,16.564068480583867
7.410643830678434,5741.244095413773,49.81880015826328,1170.192186143663,16.121395793424746
7.41088987249449,5665.266835738202,57.97662310630542,1048.7563401825573,12.738681773787993
7.411431024587708,5772.898488739391,58.88224001712075,1179.488299899631,17.62802146946703
7.412169062632858,5710.814732142857,58.30622940807251,1060.7824931242028,13.11368629119378
7.4122182184969825,5793.152235243056,54.944542097295184,1188.5777960883247,17.599613246814915
7.413005412406257,5827.087242597415,51.17237139218841,1191.1668362087673,15.551045833245604
7.413448252771226,5720.727593869579,59.508908469047654,1067.1193872568558,13.131630735111017
7.413792606315531,5856.8819263599535,49.14157363785331,1197.255898369683,15.269873684489541
7.414579800224805,5862.878414954668,57.04933007777775,1204.7703653971355,16.62162178460401
7.414727442909594,5746.22389190051,60.5560347068082,1070.7724933235013,12.990339205568905
7.41536699413408,5895.282452618634,56.90888685246562,1212.5768364800347,16.652057049034703
7.416006633047962,5714.413823341837,56.37356081051399,1075.4837621572067,13.136817976533703
7.416154188043353,5922.131169825424,49.980878939526875,1221.3622165256077,15.078242131813559
7.416941381952627,5932.079216097608,50.40585888180341,1217.229224310981,15.067733755646232
7.41728582318633,5682.09705337213,64.27491953385686,1069.9794598014987,13.133866681250447
7.417728575861902,5946.079267336999,60.37783158225615,1217.787590874566,16.66628938518321
7.418515769771176,5915.196273992091,61.18453306564741,1230.727032131619,16.99088060194237
7.418565013324698,5621.27550522162,62.786103906744145,1063.9483019770407,13.002748715182957
7.41930296368045,5925.59777379919,56.12651134703431,1225.4210968017578,15.619617664666892
7.419844203463066,5586.062823860013,64.0502414119804,1062.1918995137116,12.870516020298151
7.4200901575897245,5899.02608084973,49.810267772017085,1222.7906612820095,15.993071607990734
7.420877351498999,5881.811463155864,57.60161900046812,1217.7205335828994,17.729456825564707
7.421123393601435,5546.603445870535,63.44769290735659,1083.2807492625957,13.193663075903164
7.421664545408273,5855.663058810764,62.07159236078851,1216.6488376193577,18.04448784989857
7.422402583739802,5575.2295121173465,68.37365632117182,1087.47021484375,13.527079744656394
7.422451739317547,5809.4918047116125,54.522922122754686,1219.2910698784722,16.70524157601623
7.423238933226822,5780.385290075232,54.74563192933974,1211.8491465250652,16.966289013781065
7.423681773878171,5598.474818638393,61.513384127841185,1090.2620849609375,13.450789651179416
7.424026127136096,5783.722234278549,60.81035595129921,1200.362043592665,18.60401760123018
7.42481332104537,5759.004186559607,62.29222491644898,1209.0335540771484,18.680430023019966
7.424960964016538,5642.5183703364155,59.951156495655596,1094.3298838089922,14.082767908438155
7.4256005149546445,5744.597391010802,56.136103013923666,1218.4798872205947,16.86789907931131
7.426240154154907,5680.345075334822,58.69623447163309,1100.541900011958,13.840313924847424
7.426387708863919,5756.884286385995,52.9581173963638,1221.8354085286458,16.94178208483088
7.427174902773193,5791.260594497492,58.34458902237918,1220.602271185981,18.338665583697416
7.427519344293275,5718.087895607462,57.29278289058147,1114.132772640306,13.919277955922897
7.427962096682466,5804.104043089314,58.52734884148034,1231.7384541829426,17.98695824840873
7.428749290591741,5815.935001326196,50.69838831951975,1248.6291724310981,16.251786215069362
7.4287985344316425,5750.203977000957,56.57209904364193,1105.729400011958,13.568279053975088
7.429536484501015,5854.476942274306,50.098296878133766,1259.1348741319443,16.090477476044207
7.430077724570011,5772.947280572385,59.453745353401125,1122.6176309390944,13.603266017362348
7.430323678410289,5896.097270447531,55.41893616648477,1267.5184529622395,17.0347362548312
7.431110872319564,5905.913342134452,53.383436001917815,1266.0416666666667,17.0276589011903
7.4313569147083784,5778.111995774872,62.15103244857883,1124.974813655931,13.020751507151195
7.431898066228838,5925.503363715277,52.505055856917934,1266.1815456814236,15.543134161463902
7.432636104846747,5762.389967315051,65.49860414545768,1132.5053262515944,12.899504453227475
7.432685260138112,5966.180844907408,54.8664763167084,1269.711908976237,15.355179958655713
7.433472454047386,5989.713122709298,58.5636605445584,1274.8362155490452,16.64078666316491
7.433915294985115,5711.6089863679845,66.09279942084484,1122.2600122568558,12.783771883292264
7.434259647956661,5982.459686656057,56.24755350601339,1277.528769599067,16.88609813259466
7.435046841865935,5992.83263708044,53.230023079303805,1278.6480322943794,16.032922168121388
7.435194485123483,5676.333391462053,63.53287188625056,1123.745792311065,12.926123017111756
7.435834035775209,5997.967074170525,56.42024150459079,1273.9583502875435,16.208687973993037
7.436473675261851,5676.162637515944,62.99509278171928,1117.3957594268177,13.800607218793411
7.436621229684484,5971.044273847415,59.116628814879455,1271.0168117947048,17.411287405679143
7.437408423593758,5925.660517939815,55.54585066553932,1266.8585611979167,17.895214391444316
7.437752865400219,5663.933798030931,55.60357835429672,1127.6618378308356,14.25824398989715
7.438195617503032,5913.869044174383,54.51634025641926,1256.2848425971138,17.230320792549566
7.438982811412306,5875.898874541859,57.78041327322144,1259.2380930582683,17.29473225320098
7.439032055538587,5670.321881975447,55.335175828990245,1135.448653240593,14.64381788029756
7.43977000532158,5840.5530026282795,62.89248468494959,1255.673577202691,18.23255058399367
7.440311245676956,5688.37804428412,54.54842041290329,1142.0619992625957,14.368466964492827
7.440557199230854,5830.670144917052,56.488260620663965,1254.8919304741753,18.617785523731204
